128912.50,455287.50,1
128937.50,455287.50,1
128987.50,455287.50,1
129012.50,455287.50,1
129162.50,455287.50,1
129487.50,455287.50,1
129512.50,455287.50,1
129537.50,455287.50,1
129662.50,455287.50,1
130187.50,455287.50,1
130237.50,455287.50,1
130287.50,455287.50,1
130387.50,455287.50,1
130487.50,455287.50,1
130512.50,455287.50,1
130837.50,455287.50,1
131087.50,455287.50,1
131162.50,455287.50,1
131187.50,455287.50,1
131587.50,455287.50,1
131612.50,455287.50,1
131662.50,455287.50,1
131712.50,455287.50,1
131762.50,455287.50,1
131787.50,455287.50,1
132462.50,455287.50,1
132587.50,455287.50,1
132737.50,455287.50,1
132812.50,455287.50,1
132837.50,455287.50,1
134012.50,455287.50,1
134212.50,455287.50,1
134237.50,455287.50,1
134512.50,455287.50,1
134562.50,455287.50,1
134637.50,455287.50,1
134712.50,455287.50,1
134762.50,455287.50,1
134912.50,455287.50,1
134962.50,455287.50,1
134987.50,455287.50,1
135262.50,455287.50,1
135337.50,455287.50,1
135362.50,455287.50,1
135387.50,455287.50,1
135412.50,455287.50,1
135437.50,455287.50,1
135462.50,455287.50,1
135512.50,455287.50,1
135537.50,455287.50,1
135562.50,455287.50,1
135587.50,455287.50,1
135612.50,455287.50,1
135937.50,455287.50,1
135962.50,455287.50,1
135987.50,455287.50,1
136012.50,455287.50,1
136037.50,455287.50,1
136087.50,455287.50,1
136212.50,455287.50,1
136362.50,455287.50,1
136412.50,455287.50,1
136437.50,455287.50,1
136462.50,455287.50,1
136512.50,455287.50,1
136537.50,455287.50,1
136687.50,455287.50,1
136712.50,455287.50,1
136762.50,455287.50,1
136787.50,455287.50,1
136812.50,455287.50,1
136837.50,455287.50,1
136887.50,455287.50,1
136937.50,455287.50,1
136987.50,455287.50,1
137062.50,455287.50,1
137137.50,455287.50,1
137162.50,455287.50,1
137437.50,455287.50,1
137512.50,455287.50,1
137537.50,455287.50,1
137562.50,455287.50,1
137612.50,455287.50,1
137637.50,455287.50,1
137762.50,455287.50,1
137812.50,455287.50,1
137862.50,455287.50,1
137937.50,455287.50,1
138112.50,455287.50,1
138262.50,455287.50,1
138312.50,455287.50,1
138337.50,455287.50,1
138387.50,455287.50,1
138437.50,455287.50,1
138562.50,455287.50,1
138787.50,455287.50,1
138812.50,455287.50,1
138862.50,455287.50,1
139037.50,455287.50,1
139087.50,455287.50,1
139137.50,455287.50,1
140062.50,455287.50,1
140137.50,455287.50,1
140237.50,455287.50,1
140262.50,455287.50,1
140287.50,455287.50,1
140412.50,455287.50,1
140512.50,455287.50,1
140937.50,455287.50,1
142637.50,455287.50,1
142762.50,455287.50,1
125462.50,455262.50,1
125562.50,455262.50,1
125812.50,455262.50,1
125837.50,455262.50,1
125862.50,455262.50,1
125887.50,455262.50,1
125912.50,455262.50,1
125962.50,455262.50,1
126212.50,455262.50,1
126237.50,455262.50,1
126262.50,455262.50,1
128837.50,455262.50,1
128887.50,455262.50,1
128912.50,455262.50,1
128937.50,455262.50,1
129037.50,455262.50,1
129287.50,455262.50,1
129337.50,455262.50,1
129362.50,455262.50,1
129387.50,455262.50,1
129737.50,455262.50,1
130212.50,455262.50,1
130237.50,455262.50,1
130362.50,455262.50,1
130762.50,455262.50,1
130787.50,455262.50,1
130962.50,455262.50,1
130987.50,455262.50,1
131012.50,455262.50,1
131062.50,455262.50,1
131087.50,455262.50,1
131137.50,455262.50,1
131287.50,455262.50,1
131612.50,455262.50,1
131662.50,455262.50,1
131687.50,455262.50,1
131712.50,455262.50,1
131912.50,455262.50,1
132187.50,455262.50,1
132262.50,455262.50,1
132287.50,455262.50,1
132462.50,455262.50,1
132587.50,455262.50,1
132712.50,455262.50,1
132812.50,455262.50,1
132962.50,455262.50,1
132987.50,455262.50,1
133012.50,455262.50,1
133062.50,455262.50,1
133212.50,455262.50,1
133237.50,455262.50,1
133287.50,455262.50,1
133512.50,455262.50,1
134012.50,455262.50,1
134162.50,455262.50,1
134362.50,455262.50,1
134412.50,455262.50,1
134487.50,455262.50,1
134737.50,455262.50,1
135012.50,455262.50,1
135287.50,455262.50,1
135312.50,455262.50,1
135337.50,455262.50,1
135362.50,455262.50,1
135387.50,455262.50,1
135412.50,455262.50,1
135437.50,455262.50,1
135537.50,455262.50,1
135562.50,455262.50,1
135587.50,455262.50,1
135612.50,455262.50,1
135637.50,455262.50,1
135862.50,455262.50,1
135937.50,455262.50,1
135962.50,455262.50,1
135987.50,455262.50,1
136012.50,455262.50,1
136037.50,455262.50,1
136062.50,455262.50,1
136112.50,455262.50,1
136337.50,455262.50,1
136362.50,455262.50,1
136387.50,455262.50,1
136462.50,455262.50,1
136512.50,455262.50,1
136662.50,455262.50,1
136762.50,455262.50,1
136812.50,455262.50,1
136887.50,455262.50,1
136912.50,455262.50,1
136962.50,455262.50,1
137062.50,455262.50,1
137087.50,455262.50,1
137112.50,455262.50,1
137312.50,455262.50,1
137412.50,455262.50,1
137437.50,455262.50,1
137462.50,455262.50,1
137487.50,455262.50,1
137562.50,455262.50,1
137587.50,455262.50,1
137612.50,455262.50,1
137637.50,455262.50,1
137712.50,455262.50,1
137737.50,455262.50,1
137787.50,455262.50,1
137837.50,455262.50,1
137862.50,455262.50,1
138062.50,455262.50,1
138187.50,455262.50,1
138237.50,455262.50,1
138287.50,455262.50,1
138362.50,455262.50,1
138412.50,455262.50,1
138487.50,455262.50,1
138562.50,455262.50,1
138787.50,455262.50,1
138937.50,455262.50,1
139187.50,455262.50,1
139212.50,455262.50,1
139387.50,455262.50,1
139437.50,455262.50,1
140012.50,455262.50,1
140037.50,455262.50,1
140062.50,455262.50,1
140087.50,455262.50,1
140137.50,455262.50,1
140287.50,455262.50,1
140312.50,455262.50,1
140412.50,455262.50,1
140437.50,455262.50,1
140462.50,455262.50,1
140487.50,455262.50,1
140512.50,455262.50,1
140912.50,455262.50,1
140937.50,455262.50,1
142612.50,455262.50,1
142662.50,455262.50,1
142712.50,455262.50,1
142737.50,455262.50,1
142812.50,455262.50,1
128787.50,455237.50,1
128862.50,455237.50,1
129112.50,455237.50,1
129137.50,455237.50,1
129162.50,455237.50,1
129187.50,455237.50,1
129287.50,455237.50,1
129337.50,455237.50,1
129362.50,455237.50,1
129387.50,455237.50,1
129437.50,455237.50,1
129462.50,455237.50,1
130312.50,455237.50,1
130337.50,455237.50,1
130487.50,455237.50,1
130512.50,455237.50,1
130662.50,455237.50,1
130687.50,455237.50,1
130712.50,455237.50,1
130737.50,455237.50,1
130762.50,455237.50,1
131187.50,455237.50,1
131287.50,455237.50,1
131462.50,455237.50,1
131612.50,455237.50,1
131662.50,455237.50,1
131787.50,455237.50,1
131912.50,455237.50,1
132137.50,455237.50,1
132187.50,455237.50,1
132412.50,455237.50,1
132587.50,455237.50,1
132612.50,455237.50,1
132712.50,455237.50,1
132962.50,455237.50,1
133012.50,455237.50,1
133062.50,455237.50,1
133087.50,455237.50,1
134012.50,455237.50,1
134137.50,455237.50,1
134362.50,455237.50,1
134387.50,455237.50,1
134437.50,455237.50,1
134537.50,455237.50,1
134587.50,455237.50,1
134762.50,455237.50,1
134787.50,455237.50,1
134812.50,455237.50,1
134862.50,455237.50,1
134937.50,455237.50,1
135112.50,455237.50,1
135137.50,455237.50,1
135312.50,455237.50,1
135337.50,455237.50,1
135362.50,455237.50,1
135387.50,455237.50,1
135412.50,455237.50,1
135437.50,455237.50,1
135512.50,455237.50,1
135537.50,455237.50,1
135562.50,455237.50,1
135587.50,455237.50,1
135612.50,455237.50,1
135637.50,455237.50,1
135662.50,455237.50,1
135987.50,455237.50,1
136337.50,455237.50,1
136462.50,455237.50,1
136537.50,455237.50,1
136562.50,455237.50,1
136687.50,455237.50,1
136737.50,455237.50,1
136762.50,455237.50,1
136837.50,455237.50,1
136912.50,455237.50,1
136937.50,455237.50,1
136962.50,455237.50,1
136987.50,455237.50,1
137012.50,455237.50,1
137037.50,455237.50,1
137112.50,455237.50,1
137162.50,455237.50,1
137712.50,455237.50,1
137737.50,455237.50,1
137962.50,455237.50,1
138162.50,455237.50,1
138212.50,455237.50,1
138312.50,455237.50,1
138412.50,455237.50,1
138462.50,455237.50,1
138537.50,455237.50,1
138812.50,455237.50,1
138912.50,455237.50,1
139112.50,455237.50,1
139162.50,455237.50,1
139337.50,455237.50,1
139387.50,455237.50,1
139437.50,455237.50,1
140012.50,455237.50,1
140062.50,455237.50,1
140137.50,455237.50,1
140237.50,455237.50,1
140262.50,455237.50,1
140287.50,455237.50,1
140387.50,455237.50,1
140412.50,455237.50,1
140437.50,455237.50,1
140462.50,455237.50,1
140487.50,455237.50,1
140512.50,455237.50,1
140737.50,455237.50,1
141762.50,455237.50,1
141787.50,455237.50,1
141812.50,455237.50,1
141912.50,455237.50,1
142612.50,455237.50,1
142662.50,455237.50,1
142762.50,455237.50,1
142862.50,455237.50,1
129012.50,455212.50,1
129037.50,455212.50,1
129062.50,455212.50,1
129287.50,455212.50,1
129312.50,455212.50,1
129337.50,455212.50,1
129362.50,455212.50,1
129387.50,455212.50,1
129412.50,455212.50,1
129512.50,455212.50,1
129612.50,455212.50,1
129637.50,455212.50,1
129662.50,455212.50,1
130062.50,455212.50,1
130087.50,455212.50,1
130137.50,455212.50,1
131062.50,455212.50,1
131137.50,455212.50,1
131462.50,455212.50,1
131487.50,455212.50,1
131612.50,455212.50,1
131637.50,455212.50,1
131662.50,455212.50,1
131712.50,455212.50,1
131912.50,455212.50,1
132137.50,455212.50,1
132362.50,455212.50,1
132387.50,455212.50,1
132412.50,455212.50,1
132462.50,455212.50,1
132587.50,455212.50,1
132862.50,455212.50,1
132887.50,455212.50,1
133012.50,455212.50,1
133062.50,455212.50,1
133112.50,455212.50,1
133212.50,455212.50,1
133237.50,455212.50,1
134112.50,455212.50,1
134137.50,455212.50,1
134262.50,455212.50,1
134312.50,455212.50,1
134337.50,455212.50,1
134537.50,455212.50,1
134712.50,455212.50,1
134762.50,455212.50,1
134787.50,455212.50,1
134812.50,455212.50,1
134937.50,455212.50,1
135037.50,455212.50,1
135112.50,455212.50,1
135337.50,455212.50,1
135362.50,455212.50,1
135387.50,455212.50,1
135412.50,455212.50,1
135437.50,455212.50,1
135462.50,455212.50,1
135487.50,455212.50,1
135512.50,455212.50,1
135537.50,455212.50,1
135562.50,455212.50,1
135587.50,455212.50,1
135612.50,455212.50,1
135637.50,455212.50,1
135662.50,455212.50,1
135687.50,455212.50,1
135862.50,455212.50,1
136412.50,455212.50,1
136487.50,455212.50,1
136587.50,455212.50,1
136787.50,455212.50,1
136837.50,455212.50,1
136887.50,455212.50,1
136937.50,455212.50,1
136987.50,455212.50,1
137012.50,455212.50,1
137037.50,455212.50,1
137187.50,455212.50,1
137362.50,455212.50,1
137537.50,455212.50,1
137837.50,455212.50,1
137862.50,455212.50,1
137912.50,455212.50,1
138137.50,455212.50,1
138162.50,455212.50,1
138237.50,455212.50,1
138387.50,455212.50,1
138512.50,455212.50,1
138662.50,455212.50,1
138887.50,455212.50,1
138962.50,455212.50,1
139037.50,455212.50,1
139237.50,455212.50,1
139362.50,455212.50,1
139437.50,455212.50,1
140287.50,455212.50,1
140312.50,455212.50,1
141912.50,455212.50,1
141937.50,455212.50,1
142587.50,455212.50,1
142637.50,455212.50,1
142687.50,455212.50,1
142712.50,455212.50,1
142762.50,455212.50,1
142837.50,455212.50,1
142887.50,455212.50,1
142937.50,455212.50,1
142962.50,455212.50,1
129337.50,455187.50,1
129362.50,455187.50,1
129387.50,455187.50,1
129562.50,455187.50,1
129612.50,455187.50,1
129637.50,455187.50,1
130012.50,455187.50,1
130062.50,455187.50,1
130137.50,455187.50,1
130487.50,455187.50,1
131037.50,455187.50,1
131112.50,455187.50,1
131187.50,455187.50,1
131637.50,455187.50,1
131662.50,455187.50,1
131712.50,455187.50,1
131912.50,455187.50,1
132012.50,455187.50,1
132062.50,455187.50,1
132087.50,455187.50,1
132137.50,455187.50,1
132187.50,455187.50,1
132237.50,455187.50,1
132262.50,455187.50,1
132362.50,455187.50,1
132387.50,455187.50,1
132512.50,455187.50,1
132687.50,455187.50,1
132762.50,455187.50,1
133012.50,455187.50,1
133162.50,455187.50,1
133212.50,455187.50,1
133237.50,455187.50,1
133262.50,455187.50,1
134012.50,455187.50,1
134037.50,455187.50,1
134262.50,455187.50,1
134287.50,455187.50,1
134412.50,455187.50,1
134462.50,455187.50,1
134512.50,455187.50,1
134587.50,455187.50,1
134712.50,455187.50,1
134837.50,455187.50,1
135012.50,455187.50,1
135362.50,455187.50,1
135387.50,455187.50,1
135412.50,455187.50,1
135462.50,455187.50,1
135487.50,455187.50,1
135512.50,455187.50,1
135537.50,455187.50,1
135562.50,455187.50,1
135587.50,455187.50,1
135612.50,455187.50,1
135637.50,455187.50,1
135662.50,455187.50,1
135687.50,455187.50,1
135712.50,455187.50,1
136362.50,455187.50,1
136437.50,455187.50,1
136562.50,455187.50,1
136587.50,455187.50,1
136712.50,455187.50,1
136737.50,455187.50,1
136837.50,455187.50,1
136862.50,455187.50,1
136912.50,455187.50,1
136962.50,455187.50,1
137012.50,455187.50,1
137037.50,455187.50,1
137087.50,455187.50,1
137112.50,455187.50,1
137187.50,455187.50,1
137762.50,455187.50,1
137862.50,455187.50,1
137887.50,455187.50,1
137937.50,455187.50,1
137987.50,455187.50,1
138037.50,455187.50,1
138112.50,455187.50,1
138137.50,455187.50,1
138162.50,455187.50,1
138262.50,455187.50,1
138287.50,455187.50,1
138387.50,455187.50,1
138512.50,455187.50,1
138712.50,455187.50,1
138937.50,455187.50,1
139012.50,455187.50,1
139062.50,455187.50,1
139212.50,455187.50,1
139287.50,455187.50,1
139462.50,455187.50,1
140687.50,455187.50,1
140712.50,455187.50,1
140737.50,455187.50,1
140762.50,455187.50,1
140787.50,455187.50,1
141937.50,455187.50,1
142462.50,455187.50,1
142587.50,455187.50,1
142862.50,455187.50,1
142937.50,455187.50,1
142962.50,455187.50,1
129487.50,455162.50,1
129512.50,455162.50,1
129537.50,455162.50,1
129562.50,455162.50,1
130012.50,455162.50,1
130062.50,455162.50,1
130087.50,455162.50,1
130137.50,455162.50,1
130162.50,455162.50,1
130187.50,455162.50,1
130637.50,455162.50,1
130662.50,455162.50,1
130762.50,455162.50,1
130837.50,455162.50,1
131062.50,455162.50,1
131087.50,455162.50,1
131262.50,455162.50,1
131387.50,455162.50,1
131412.50,455162.50,1
131587.50,455162.50,1
131612.50,455162.50,1
131662.50,455162.50,1
131712.50,455162.50,1
131737.50,455162.50,1
131787.50,455162.50,1
131912.50,455162.50,1
132062.50,455162.50,1
132087.50,455162.50,1
132237.50,455162.50,1
132437.50,455162.50,1
132462.50,455162.50,1
132587.50,455162.50,1
132637.50,455162.50,1
132737.50,455162.50,1
133012.50,455162.50,1
133212.50,455162.50,1
134037.50,455162.50,1
134062.50,455162.50,1
134287.50,455162.50,1
134337.50,455162.50,1
134362.50,455162.50,1
134387.50,455162.50,1
134412.50,455162.50,1
134437.50,455162.50,1
134462.50,455162.50,1
134662.50,455162.50,1
134787.50,455162.50,1
134962.50,455162.50,1
135387.50,455162.50,1
135412.50,455162.50,1
135437.50,455162.50,1
135462.50,455162.50,1
135487.50,455162.50,1
135512.50,455162.50,1
135537.50,455162.50,1
135562.50,455162.50,1
135587.50,455162.50,1
135637.50,455162.50,1
135662.50,455162.50,1
135687.50,455162.50,1
135712.50,455162.50,1
135737.50,455162.50,1
135762.50,455162.50,1
135912.50,455162.50,1
136112.50,455162.50,1
136412.50,455162.50,1
136512.50,455162.50,1
136537.50,455162.50,1
136612.50,455162.50,1
136787.50,455162.50,1
136837.50,455162.50,1
136862.50,455162.50,1
136912.50,455162.50,1
137012.50,455162.50,1
137087.50,455162.50,1
137112.50,455162.50,1
137137.50,455162.50,1
137312.50,455162.50,1
137337.50,455162.50,1
137537.50,455162.50,1
137562.50,455162.50,1
137587.50,455162.50,1
137987.50,455162.50,1
138137.50,455162.50,1
138212.50,455162.50,1
138262.50,455162.50,1
138287.50,455162.50,1
138337.50,455162.50,1
138387.50,455162.50,1
138412.50,455162.50,1
138512.50,455162.50,1
138612.50,455162.50,1
138662.50,455162.50,1
139037.50,455162.50,1
139237.50,455162.50,1
139937.50,455162.50,1
139962.50,455162.50,1
139987.50,455162.50,1
140012.50,455162.50,1
140037.50,455162.50,1
140062.50,455162.50,1
140087.50,455162.50,1
140112.50,455162.50,1
140137.50,455162.50,1
140162.50,455162.50,1
140212.50,455162.50,1
140287.50,455162.50,1
140312.50,455162.50,1
140337.50,455162.50,1
140362.50,455162.50,1
140437.50,455162.50,1
140462.50,455162.50,1
140487.50,455162.50,1
140512.50,455162.50,1
140612.50,455162.50,1
140687.50,455162.50,1
140712.50,455162.50,1
140737.50,455162.50,1
140762.50,455162.50,1
140787.50,455162.50,1
140862.50,455162.50,1
140887.50,455162.50,1
140912.50,455162.50,1
140962.50,455162.50,1
142412.50,455162.50,1
142462.50,455162.50,1
142587.50,455162.50,1
142762.50,455162.50,1
142912.50,455162.50,1
142987.50,455162.50,1
125712.50,455137.50,1
125862.50,455137.50,1
125887.50,455137.50,1
129937.50,455137.50,1
130012.50,455137.50,1
130087.50,455137.50,1
130112.50,455137.50,1
130162.50,455137.50,1
130187.50,455137.50,1
130287.50,455137.50,1
130387.50,455137.50,1
130412.50,455137.50,1
130662.50,455137.50,1
130687.50,455137.50,1
130737.50,455137.50,1
130887.50,455137.50,1
131487.50,455137.50,1
131612.50,455137.50,1
131712.50,455137.50,1
131737.50,455137.50,1
131787.50,455137.50,1
131987.50,455137.50,1
132062.50,455137.50,1
132137.50,455137.50,1
132512.50,455137.50,1
132612.50,455137.50,1
132637.50,455137.50,1
132687.50,455137.50,1
132787.50,455137.50,1
132812.50,455137.50,1
133187.50,455137.50,1
133237.50,455137.50,1
134012.50,455137.50,1
134062.50,455137.50,1
134287.50,455137.50,1
134537.50,455137.50,1
134712.50,455137.50,1
134787.50,455137.50,1
135037.50,455137.50,1
135162.50,455137.50,1
135187.50,455137.50,1
135212.50,455137.50,1
135412.50,455137.50,1
135437.50,455137.50,1
135462.50,455137.50,1
135487.50,455137.50,1
135512.50,455137.50,1
135537.50,455137.50,1
135562.50,455137.50,1
135662.50,455137.50,1
135687.50,455137.50,1
135712.50,455137.50,1
135737.50,455137.50,1
135762.50,455137.50,1
135937.50,455137.50,1
136062.50,455137.50,1
136087.50,455137.50,1
136112.50,455137.50,1
136387.50,455137.50,1
136487.50,455137.50,1
136587.50,455137.50,1
136762.50,455137.50,1
136787.50,455137.50,1
136862.50,455137.50,1
136912.50,455137.50,1
136937.50,455137.50,1
137012.50,455137.50,1
137037.50,455137.50,1
137062.50,455137.50,1
137137.50,455137.50,1
137162.50,455137.50,1
137287.50,455137.50,1
137337.50,455137.50,1
137487.50,455137.50,1
137537.50,455137.50,1
137562.50,455137.50,1
137612.50,455137.50,1
137637.50,455137.50,1
137837.50,455137.50,1
137912.50,455137.50,1
138237.50,455137.50,1
138312.50,455137.50,1
138362.50,455137.50,1
138412.50,455137.50,1
138462.50,455137.50,1
138687.50,455137.50,1
138787.50,455137.50,1
138837.50,455137.50,1
139162.50,455137.50,1
139212.50,455137.50,1
139287.50,455137.50,1
139937.50,455137.50,1
139962.50,455137.50,1
139987.50,455137.50,1
140012.50,455137.50,1
140062.50,455137.50,1
140112.50,455137.50,1
140162.50,455137.50,1
140187.50,455137.50,1
140237.50,455137.50,1
140287.50,455137.50,1
140337.50,455137.50,1
140362.50,455137.50,1
140437.50,455137.50,1
140512.50,455137.50,1
140687.50,455137.50,1
140712.50,455137.50,1
140737.50,455137.50,1
140762.50,455137.50,1
140787.50,455137.50,1
140862.50,455137.50,1
140987.50,455137.50,1
141012.50,455137.50,1
141037.50,455137.50,1
141062.50,455137.50,1
142612.50,455137.50,1
142687.50,455137.50,1
142712.50,455137.50,1
142862.50,455137.50,1
125862.50,455112.50,1
128837.50,455112.50,1
128862.50,455112.50,1
129937.50,455112.50,1
130037.50,455112.50,1
130112.50,455112.50,1
130162.50,455112.50,1
130187.50,455112.50,1
130337.50,455112.50,1
130462.50,455112.50,1
130487.50,455112.50,1
130762.50,455112.50,1
130787.50,455112.50,1
130812.50,455112.50,1
131062.50,455112.50,1
131087.50,455112.50,1
131212.50,455112.50,1
131262.50,455112.50,1
131287.50,455112.50,1
131312.50,455112.50,1
131362.50,455112.50,1
131562.50,455112.50,1
131637.50,455112.50,1
131737.50,455112.50,1
131787.50,455112.50,1
131937.50,455112.50,1
131962.50,455112.50,1
131987.50,455112.50,1
132737.50,455112.50,1
132787.50,455112.50,1
132812.50,455112.50,1
133037.50,455112.50,1
134037.50,455112.50,1
134312.50,455112.50,1
134362.50,455112.50,1
134387.50,455112.50,1
134412.50,455112.50,1
134562.50,455112.50,1
134662.50,455112.50,1
134687.50,455112.50,1
134712.50,455112.50,1
134787.50,455112.50,1
135187.50,455112.50,1
135262.50,455112.50,1
135287.50,455112.50,1
135462.50,455112.50,1
135487.50,455112.50,1
135512.50,455112.50,1
135537.50,455112.50,1
135562.50,455112.50,1
135587.50,455112.50,1
135687.50,455112.50,1
135712.50,455112.50,1
135737.50,455112.50,1
135762.50,455112.50,1
135887.50,455112.50,1
135937.50,455112.50,1
136012.50,455112.50,1
136062.50,455112.50,1
136112.50,455112.50,1
136412.50,455112.50,1
136462.50,455112.50,1
136637.50,455112.50,1
136762.50,455112.50,1
136787.50,455112.50,1
136862.50,455112.50,1
136912.50,455112.50,1
136987.50,455112.50,1
137037.50,455112.50,1
137087.50,455112.50,1
137262.50,455112.50,1
137362.50,455112.50,1
137462.50,455112.50,1
137487.50,455112.50,1
137637.50,455112.50,1
137687.50,455112.50,1
137712.50,455112.50,1
137762.50,455112.50,1
137787.50,455112.50,1
137812.50,455112.50,1
138037.50,455112.50,1
138087.50,455112.50,1
138137.50,455112.50,1
138212.50,455112.50,1
138237.50,455112.50,1
138262.50,455112.50,1
138287.50,455112.50,1
138362.50,455112.50,1
138387.50,455112.50,1
138437.50,455112.50,1
138537.50,455112.50,1
138987.50,455112.50,1
139062.50,455112.50,1
139187.50,455112.50,1
139937.50,455112.50,1
139962.50,455112.50,1
140012.50,455112.50,1
140037.50,455112.50,1
140087.50,455112.50,1
140112.50,455112.50,1
140187.50,455112.50,1
140212.50,455112.50,1
140237.50,455112.50,1
140287.50,455112.50,1
140337.50,455112.50,1
140462.50,455112.50,1
140512.50,455112.50,1
140612.50,455112.50,1
140637.50,455112.50,1
140662.50,455112.50,1
140687.50,455112.50,1
140862.50,455112.50,1
140887.50,455112.50,1
140912.50,455112.50,1
140962.50,455112.50,1
140987.50,455112.50,1
141012.50,455112.50,1
141037.50,455112.50,1
141062.50,455112.50,1
142662.50,455112.50,1
142787.50,455112.50,1
142837.50,455112.50,1
142912.50,455112.50,1
125712.50,455087.50,1
128862.50,455087.50,1
129012.50,455087.50,1
129037.50,455087.50,1
129087.50,455087.50,1
129937.50,455087.50,1
130012.50,455087.50,1
130037.50,455087.50,1
130112.50,455087.50,1
130337.50,455087.50,1
130437.50,455087.50,1
130537.50,455087.50,1
130837.50,455087.50,1
130862.50,455087.50,1
130887.50,455087.50,1
130962.50,455087.50,1
131037.50,455087.50,1
131062.50,455087.50,1
131087.50,455087.50,1
131237.50,455087.50,1
131312.50,455087.50,1
131362.50,455087.50,1
131387.50,455087.50,1
131637.50,455087.50,1
131762.50,455087.50,1
131787.50,455087.50,1
132012.50,455087.50,1
132087.50,455087.50,1
132162.50,455087.50,1
132237.50,455087.50,1
132437.50,455087.50,1
132462.50,455087.50,1
132487.50,455087.50,1
132512.50,455087.50,1
132737.50,455087.50,1
133037.50,455087.50,1
133137.50,455087.50,1
133162.50,455087.50,1
133187.50,455087.50,1
133212.50,455087.50,1
134187.50,455087.50,1
134212.50,455087.50,1
134587.50,455087.50,1
134637.50,455087.50,1
134662.50,455087.50,1
134737.50,455087.50,1
134837.50,455087.50,1
135137.50,455087.50,1
135262.50,455087.50,1
135287.50,455087.50,1
135487.50,455087.50,1
135512.50,455087.50,1
135537.50,455087.50,1
135562.50,455087.50,1
135587.50,455087.50,1
135612.50,455087.50,1
135687.50,455087.50,1
135737.50,455087.50,1
135862.50,455087.50,1
135887.50,455087.50,1
135962.50,455087.50,1
136012.50,455087.50,1
136062.50,455087.50,1
136087.50,455087.50,1
136137.50,455087.50,1
136162.50,455087.50,1
136487.50,455087.50,1
136562.50,455087.50,1
136612.50,455087.50,1
136762.50,455087.50,1
136787.50,455087.50,1
136862.50,455087.50,1
136937.50,455087.50,1
136962.50,455087.50,1
136987.50,455087.50,1
137037.50,455087.50,1
137087.50,455087.50,1
137237.50,455087.50,1
137262.50,455087.50,1
137287.50,455087.50,1
137362.50,455087.50,1
137487.50,455087.50,1
137537.50,455087.50,1
137612.50,455087.50,1
137687.50,455087.50,1
137862.50,455087.50,1
137937.50,455087.50,1
138037.50,455087.50,1
138137.50,455087.50,1
138162.50,455087.50,1
138187.50,455087.50,1
138237.50,455087.50,1
138387.50,455087.50,1
138437.50,455087.50,1
138562.50,455087.50,1
138712.50,455087.50,1
139012.50,455087.50,1
139087.50,455087.50,1
139112.50,455087.50,1
139487.50,455087.50,1
139637.50,455087.50,1
139712.50,455087.50,1
139937.50,455087.50,1
139962.50,455087.50,1
140087.50,455087.50,1
140212.50,455087.50,1
140287.50,455087.50,1
140337.50,455087.50,1
140362.50,455087.50,1
140487.50,455087.50,1
140512.50,455087.50,1
140612.50,455087.50,1
140662.50,455087.50,1
140687.50,455087.50,1
140887.50,455087.50,1
140937.50,455087.50,1
140962.50,455087.50,1
140987.50,455087.50,1
141012.50,455087.50,1
141037.50,455087.50,1
141062.50,455087.50,1
142687.50,455087.50,1
142887.50,455087.50,1
125712.50,455062.50,1
125737.50,455062.50,1
125912.50,455062.50,1
128837.50,455062.50,1
128862.50,455062.50,1
128887.50,455062.50,1
128912.50,455062.50,1
129137.50,455062.50,1
129262.50,455062.50,1
129287.50,455062.50,1
129312.50,455062.50,1
129787.50,455062.50,1
129812.50,455062.50,1
130337.50,455062.50,1
130362.50,455062.50,1
130562.50,455062.50,1
130912.50,455062.50,1
130937.50,455062.50,1
130962.50,455062.50,1
131037.50,455062.50,1
131062.50,455062.50,1
131162.50,455062.50,1
131237.50,455062.50,1
131337.50,455062.50,1
131362.50,455062.50,1
131387.50,455062.50,1
131412.50,455062.50,1
131437.50,455062.50,1
131487.50,455062.50,1
131637.50,455062.50,1
132087.50,455062.50,1
132137.50,455062.50,1
132287.50,455062.50,1
132387.50,455062.50,1
132437.50,455062.50,1
132662.50,455062.50,1
132687.50,455062.50,1
133062.50,455062.50,1
133187.50,455062.50,1
133812.50,455062.50,1
134137.50,455062.50,1
134237.50,455062.50,1
134362.50,455062.50,1
134412.50,455062.50,1
134712.50,455062.50,1
134837.50,455062.50,1
135062.50,455062.50,1
135112.50,455062.50,1
135137.50,455062.50,1
135162.50,455062.50,1
135262.50,455062.50,1
135362.50,455062.50,1
135512.50,455062.50,1
135537.50,455062.50,1
135562.50,455062.50,1
135587.50,455062.50,1
135612.50,455062.50,1
135637.50,455062.50,1
135862.50,455062.50,1
135912.50,455062.50,1
135937.50,455062.50,1
136037.50,455062.50,1
136087.50,455062.50,1
136137.50,455062.50,1
136162.50,455062.50,1
136437.50,455062.50,1
136487.50,455062.50,1
136662.50,455062.50,1
136787.50,455062.50,1
136837.50,455062.50,1
136862.50,455062.50,1
136937.50,455062.50,1
136987.50,455062.50,1
137362.50,455062.50,1
137387.50,455062.50,1
137587.50,455062.50,1
137637.50,455062.50,1
137687.50,455062.50,1
137712.50,455062.50,1
137762.50,455062.50,1
137787.50,455062.50,1
137812.50,455062.50,1
137887.50,455062.50,1
137912.50,455062.50,1
137937.50,455062.50,1
137962.50,455062.50,1
137987.50,455062.50,1
